Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
168,15.998497361910283,9.375931350222336,7.895547853272774,8.589780807495117,8.363924980163574,6.463412284851074,0.3051496974082331,0.30957686009407737,0.328224737779109,5293.21
169,16.015285974403294,8.310474579224318,7.017096214405683,8.637122678756715,7.132235050201416,5.529176712036133,0.30471746735628785,0.28321968710830003,0.3080406969300694,5323.98
170,15.943950972118497,8.813786405997531,7.34995997411508,8.549665832519532,7.684884548187256,5.891582489013672,0.31160164604950535,0.28660219361774897,0.3293622969729404,5354.88
171,15.923229994688425,8.71469623572486,7.1964610091285985,8.478729391098023,7.542633533477783,5.724019527435303,0.30717002487743894,0.2740094027086594,0.32406328494432735,5384.79
172,15.890581981259372,8.736771092824737,7.210131235396525,8.404600048065186,7.576355457305908,5.7229437828063965,0.3115812567603925,0.275871833530418,0.31615022190500786,5414.48
173,15.887576562680483,8.26224556904851,6.8432929178126205,8.433499383926392,7.000852108001709,5.344240188598633,0.308505960763002,0.2526989194690748,0.31705984522542163,5451.92
174,15.999269134995009,9.179559922650713,7.4804741045183185,8.536454486846925,8.035256385803223,5.989416122436523,0.31481802010122967,0.2710795263632445,0.30840579077103375,5483.66
175,15.903077726168314,8.021227330691046,6.820446734074224,8.44259753227234,6.699999809265137,5.271063804626465,0.3082901941524169,0.24441188857706636,0.27986560182742926,5513.84
176,15.880938192802274,9.058718819883683,7.410499866423565,8.297958469390869,7.914352893829346,5.940245151519775,0.3121231135681396,0.2748580543347105,0.32743529399869686,5544.25
177,15.883413869540863,9.00827408970194,7.372341905453005,8.57542552947998,7.811234951019287,5.890793800354004,0.3125461518989872,0.26506097301301723,0.29005003595759965,5574.57
178,15.841873063788556,8.81181170433727,7.102133212852016,8.45270528793335,7.532841205596924,5.569080829620361,0.30707582434211367,0.24275725116430294,0.3104368421732022,5605.02
179,15.955275731538881,8.26919080693888,6.766149910172963,8.233909082412719,6.936069965362549,5.213054180145264,0.31172596493833066,0.23506636526458582,0.31554743107312916,5635.41
180,16.031819223035722,9.644507518196805,8.16041522895645,8.719792890548707,8.582379341125488,6.686465263366699,0.31383618874102864,0.29786323389148817,0.27126799349811714,5667.63
181,15.869709424902366,8.522233047489529,6.9495489289710095,8.57945351600647,7.211787700653076,5.415182113647461,0.3073005513786461,0.2385387565890138,0.2816978556005917,5698.46
182,15.912784407861624,9.158368695520286,7.398472561294958,8.340971755981446,7.899231910705566,5.897164344787598,0.30758013474183,0.24268005511405083,0.31516376381271466,5729.1
183,15.950963958024154,8.329108833187265,6.846204900922127,8.318158769607544,6.995884895324707,5.321992874145508,0.3108467394888573,0.23458720130496796,0.30021648454698957,5759.2
184,15.885442624263714,9.503034408222838,7.532664565837628,8.561044406890868,8.30622386932373,6.054233074188232,0.3057444706533454,0.2596520450156098,0.3188418805819,5790.09
185,15.894223338229292,8.76193252010174,7.059704252537834,8.587853050231933,7.441822052001953,5.521033763885498,0.31131565426152036,0.23262601867113208,0.27460995588415904,5820.48
186,15.800985294717368,8.945947456313014,7.240098440017413,8.294971418380737,7.672302722930908,5.713825225830078,0.3175986097104434,0.25027801825714785,0.29700188875074474,5850.71
187,15.82858873386529,8.554960843949194,6.962537245590879,8.278061676025391,7.215641021728516,5.420468807220459,0.3140491927481819,0.23543787715756495,0.29628350187398833,5882.51
188,15.777922169527612,9.419956094109006,7.56100247271048,8.391673231124878,8.194748878479004,6.0480122566223145,0.31759209777410824,0.2508693078708216,0.28519087216691763,5913.03
189,15.792030685912893,9.26347441908209,7.247156045784658,8.566139888763427,7.939770698547363,5.727682113647461,0.3118772475873338,0.21888679725968335,0.27700855470974584,5945.39
190,16.143418827123252,8.467965290270536,6.8594461841408885,8.328429746627808,6.935111999511719,5.256995677947998,0.31079554065897996,0.18023476361514001,0.2998432485844467,5976.57
191,15.83054689215711,9.932307200160462,8.105528520110951,8.560554647445679,8.813228607177734,6.6169843673706055,0.312656960092502,0.26636114046790405,0.3026647331057071,6006.75
192,15.874636488229356,9.024172217112302,7.525638500005409,8.677425289154053,7.728567600250244,6.016921043395996,0.30923623741574274,0.23702813735787653,0.2578915644103006,6037.51
193,15.821987071385344,8.635175369505205,7.000996382508735,8.385635375976562,7.28704309463501,5.433372974395752,0.31604961688282507,0.2175221955307513,0.2854988935828085,6068.21
194,15.754443780008351,9.38631844430969,7.503042748257385,8.23714656829834,8.103001594543457,5.955587863922119,0.3230814536343426,0.2373696938086357,0.288518702709703,6100.83
195,15.810890121833816,9.2877934569953,7.38718042085832,8.597019815444947,7.982661247253418,5.875881671905518,0.31306504757735826,0.24210396857985586,0.26381744932450124,6131.89
196,15.713290336840304,9.183153850188424,7.194452522237294,8.29543309211731,7.775221347808838,5.644162178039551,0.31641032902379224,0.21132727723909703,0.29327516809623005,6163.98
197,15.754577601226458,8.942442054464816,6.9751639507536005,8.152032566070556,7.499538898468018,5.413660049438477,0.3216688562082359,0.20779835011517062,0.2905821661934208,6194.11
198,15.740029421564351,8.701211989596082,7.01476936814961,8.182139444351197,7.244405269622803,5.441707611083984,0.31981052286044126,0.2079808783258322,0.2684177297009727,6226.13
199,15.81609382650574,9.97190266566203,7.781657380619856,8.564227104187012,8.670389175415039,6.2896857261657715,0.31790494152544485,0.23098995523570282,0.2780330872696037,6256.28
200,15.662438618873827,9.124902176006035,7.028712649815176,8.436232805252075,7.6422319412231445,5.472155570983887,0.3164885721452096,0.19135479344428527,0.2603729014223929,6286.82
