Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
168,14.67575649150743,9.570816313269404,9.229569425613882,8.098285913467407,7.030336856842041,6.948659896850586,0.3618647234354743,0.06273644117617003,0.15148866722385734,5250.69
169,14.744859853694864,9.091147138773419,8.461023162943544,7.670941734313965,6.3009419441223145,6.267897605895996,0.3633979941005655,0.06807230336819992,0.13480412388302063,5281.02
170,14.8869634011114,9.267005753202207,8.532443343878933,8.270478820800781,6.456113338470459,6.486828804016113,0.3397443690111107,0.049798369715019664,0.13664115973588703,5312.73
171,14.689853989282549,9.879232151603354,8.739662385264001,7.743033599853516,7.098381042480469,6.517061233520508,0.36010114606959365,0.07961681895075821,0.1521885126622276,5344.98
172,14.541726261807428,9.089736734570952,8.195872444973588,7.8910528182983395,6.410221576690674,6.186374664306641,0.3597867566220192,0.06647423264957472,0.1512982561077347,5375.88
173,14.510941593107564,8.61349427528521,8.028399128463779,7.644993424415588,5.889331817626953,5.99031400680542,0.37396424220199875,0.05744026271368528,0.15594731668636796,5403.07
174,14.610685891481737,9.768112573798202,9.21537569005663,7.936556363105774,7.023632526397705,6.876533031463623,0.3726099398355986,0.045046379710363016,0.13519961374118145,5429.86
175,14.483357566810296,8.761421378842403,8.037572368574862,7.641354370117187,5.934941291809082,5.8792405128479,0.37796896395925356,0.0399367372947531,0.147885244212074,5456.67
176,14.41810469686018,10.257028170580885,9.200632687250542,7.802695345878601,7.681737899780273,6.972986698150635,0.3774434591630959,0.05636499038505116,0.1404275116285228,5490.1
177,14.333215279795319,9.089240250432272,8.356341173335121,7.683373069763183,6.4121012687683105,6.208113670349121,0.38703560532604203,0.057673594471917514,0.1454202610569499,5524.08
178,14.359325215416282,9.457286177377753,8.722716601616114,7.641176223754883,6.5656232833862305,6.426807880401611,0.37659341053833195,0.04634371657390071,0.1333418475438346,5559.37
179,14.341287458875104,9.856732045966176,8.4725972688415,7.547800278663635,6.956921577453613,6.2986578941345215,0.3840280653678493,0.04932391872310204,0.1437714461247296,5600.06
180,14.402042951306063,9.80590326438959,9.212222099512266,7.972276306152343,7.051729679107666,6.792181968688965,0.3789145095588585,0.04929193675048446,0.14073027639851657,5635.81
181,14.356222065162301,9.304428391648383,8.87873310502647,7.5383315801620485,6.427735328674316,6.5554094314575195,0.3817704873501565,0.05630757153034264,0.1213800822902398,5669.78
182,14.242264632425785,9.856572981763195,8.836165879702197,7.670319843292236,6.969215393066406,6.575458526611328,0.38063453568148037,0.04932466762004969,0.14813136215860273,5702.13
183,14.39240099357516,9.717592421892746,8.48803991474111,7.566950273513794,6.909215927124023,6.246938705444336,0.3942170386449493,0.07125692725401106,0.15094690168413133,5733.59
184,14.5071485458892,9.660436617696492,9.028162656225552,8.039774656295776,6.779070854187012,6.5070319175720215,0.3592910575669727,0.05013460611270448,0.1447819003027444,5764.5
185,14.426061496651668,8.379266363910583,8.55739424573015,7.658973503112793,5.848132610321045,6.26378870010376,0.36627133317022603,0.05568119442261783,0.12409743439478046,5796.09
186,14.389547984093296,9.740254936250105,9.383578025468674,7.781944513320923,7.074004650115967,6.722804069519043,0.3500609808443279,0.08050260328143213,0.13681026718324663,5827.62
187,14.434693939854355,9.150503392781657,8.20074788846577,7.753341317176819,6.3420820236206055,6.067812919616699,0.38033688874368254,0.054879115257392516,0.13690535001561815,5858.77
188,14.265016801451836,10.070227647043598,9.218563375362042,7.8479537010192875,6.845597267150879,6.662968635559082,0.379392158342608,0.03774011801433226,0.14289778717497953,5889.35
189,14.102757568441739,9.49760085479856,8.87681797373739,7.519588351249695,6.478738307952881,6.370905876159668,0.39147267022427823,0.03707509753193167,0.12442572426107472,5921.37
190,14.24237159530506,10.060540239453742,9.128950544126601,7.515559959411621,7.087154388427734,6.572933673858643,0.39180470812075485,0.06333607342538405,0.13777728819288176,5954.05
191,14.230188055880108,8.910382727420922,8.765463978857504,7.973377084732055,6.238020896911621,6.329536437988281,0.38441864371016293,0.03510986337247354,0.14728276465383155,5985.19
192,14.310735488800278,10.870746350674507,10.406133061115668,7.5587499141693115,8.420052528381348,7.70250129699707,0.40137207569994454,0.08232851918526633,0.11631035134794127,6018.66
193,14.223735336107076,9.561815424331531,8.735048435297436,7.8329236030578615,6.344152450561523,6.213218688964844,0.38732695059350747,0.04216737961148253,0.12881075483433715,6050.13
194,14.004129659022508,10.137974843899883,10.14768456418311,7.470573925971985,7.228404521942139,7.287805557250977,0.39546497699166994,0.0458619523977193,0.11670731401165922,6081.44
195,13.954163085323469,9.098542199375052,8.754788641521555,7.515458440780639,6.284675598144531,6.300639629364014,0.4022287401471645,0.04954803461501463,0.140408095075979,6113.1
196,14.000407744328244,10.437415573783737,9.56989117376142,7.540216565132141,7.11011266708374,6.8841729164123535,0.4042899053038173,0.03218757440259925,0.13021562810511905,6144.18
197,13.91193156901942,10.474743212190365,9.643370696425182,7.418617916107178,7.0367112159729,6.8668437004089355,0.4069064305678001,0.03070346692130643,0.1187052486106556,6175.01
198,13.901604592721675,9.688993080504419,9.22713055908998,7.426141858100891,6.45880126953125,6.524747848510742,0.409592287834482,0.03025860164138455,0.12336653683128304,6206.45
199,13.953395493161304,9.556613681177529,9.036315553326858,7.6543066024780275,6.508903980255127,6.480807304382324,0.405989421651017,0.0387223124048245,0.13297353932356087,6238.2
200,13.870263908312289,10.487446137609375,9.861296984811696,7.432169771194458,7.042688846588135,6.956038951873779,0.4106970859914753,0.03210184763486601,0.11796880535257973,6268.84
